1	23371	24624	1	120.25875	27.20080556			
9	23371	22954	1	119.4133444	26.23868889			
1	23372	24624	1	120.25875	27.20080556			
9	23372	22954	1	119.4133444	26.23868889			
1	23381	24624	1	120.2625	27.20644444			
9	23381	22954	1	119.4226194	26.23872778			
1	23391	24624	1	120.2513333	27.23280556			
9	23391	22954	1	119.4135444	26.23905278			
9	23392	22954	1	119.4135444	26.23905278			
9	23401	22954	1	119.4227333	26.23906111			
1	23432	24624	1	120.2562778	27.13825			
1	23433	24624	1	120.2562778	27.13825			
1	23451	22784	1	117.6679	24.01277			
1	23452	22954	1	119.5547222	26.23333333			
1	23453	22954	1	119.5547222	26.23333333			
1	23455	22954	1	119.5547222	26.23333333			
1	23456	22954	1	119.5547222	26.23333333			
1	23483	24761	2	118.64918	24.93508			
4	23651	24628	1	119.68	26.96783			
4	23652	24628	1	119.68	26.96783			
4	23654	24628	1	119.68	26.96783			
4	23655	24628	1	119.68	26.96783			
1	23681	22951	1	119.386317	25.928006			
1	23682	22951	1	119.386317	25.928006			
1	23683	22951	1	119.386317	25.928006			
6	23701	22814	1	119.2791389	25.97069442			
6	23702	22814	1	119.2791389	25.97069442			
1	23711	24828	2	118.50817	24.80555			
6	23711	22805	1	119.017306	26.181556			
6	23712	22805	1	119.017306	26.181556			
6	23731	22808	1	119.107889	26.129139			
6	23732	22805	1	119.107889	26.129139			
6	23733	22805	1	119.107889	26.129139			
1	23741	22842	1	119.5819722	26.6012222			
1	23741	22786	1	117.793101	24.442732			
1	23742	22842	1	119.5819722	26.6012222			
1	23742	22786	1	117.793101	24.442732			
1	23743	22842	1	119.5819722	26.6012222			
1	23743	22786	1	117.793101	24.442732			
7	23751	24773	1	118.4674988	24.96863937			
7	23753	24773	1	118.4674988	24.96863937			
6	23793	22958	1	119.1729444	26.08974997			
6	23824	24793	1	119.2373056	25.97730556			
6	23826	22814	1	119.2373056	25.97730556			
7	23841	22965	1	118.170121	25.310641			
7	23842	22965	1	118.170121	25.310641			
6	23851	24582	1	119.16692	26.0616			
7	23851	23029	1	118.260901	25.266071			
6	23852	24582	1	119.16692	26.0616			
7	23852	23029	1	118.260901	25.266071			
7	23853	23029	1	118.260901	25.266071			
1	23871	22784	1	117.73757	24.11691			
6	23871	22951	1	119.3326389	25.93291667			
7	23871	22961	1	118.034921	25.480981			
1	23872	22784	1	117.73757	24.11691			
6	23872	22951	1	119.3326389	25.93291667			
7	23872	22961	1	118.034921	25.480981			
6	23873	22951	1	119.3326389	25.93291667			
1	23891	22841	1	120.2153056	27.2877777			
1	23892	22841	1	120.2153056	27.2877777			
1	23897	22841	1	120.2148663	27.3000667			
1	24051	22835	1	119.5820278	26.75869444			
1	24052	22835	1	119.5820278	26.75869444			
1	24061	22785	1	117.58301	23.94554			
1	24067	22785	1	117.58301	23.94554			
4	24091	22843	1	119.541572	27.064214			
4	24092	22843	1	119.541572	27.064214			
4	24093	22843	1	119.541572	27.064214			
4	24094	22843	1	119.541572	27.064214			
4	24095	22843	1	119.541572	27.064214			
4	24111	24628	1	119.6675556	26.93558333			
4	24112	24628	1	119.6675556	26.93558333			
4	24113	24628	1	119.6675556	26.93558333			
4	24131	24628	1	119.6763333	27.05466667			
1	24211	22836	1	120.1960278	26.98019444			
1	24212	22836	1	120.1960278	26.98019444			
1	24213	22836	1	120.1960278	26.98019444			
1	24217	22836	1	120.1960278	26.98019444			
1	24241	22845	1	119.9921944	26.88025			
1	24242	22845	1	119.9921944	26.88025			
1	24245	22845	1	119.9921944	26.88025			
2	24251	24744	1	118.760083	25.729861			
8	24261	24618	1	117.926944	24.570917			
8	24262	24618	1	117.926944	24.570917			
1	24341	24633	1	119.54118	26.64075			
1	24342	24633	1	119.54118	26.64075			
1	24343	24633	1	119.54118	26.64075			
1	24344	24633	1	119.54118	26.64075			
1	24345	24633	1	119.54118	26.64075			
1	24347	24633	1	119.54118	26.64075			
1	24371	22835	1	119.5702528	26.71129722			
1	24373	22835	1	119.5702528	26.71129722			
8	24381	22890	1	117.7658	24.50257			
8	24382	22890	1	117.7658	24.50257			
8	24383	22890	1	117.7658	24.50257			
4	24491	24628	1	119.6629167	26.90083333			
4	24492	24628	1	119.6629167	26.90083333			
4	24493	24628	1	119.6629167	26.90083333			
1	24541	22837	1	120.220297	27.314471			
6	24541	24863	1	118.850306	26.177583			
1	24542	22837	1	120.220297	27.314471			
6	24542	24863	1	118.850306	26.177583			
1	24543	22837	1	120.220297	27.314471			
7	24591	24587	1	118.2923965	25.22930908			
7	24592	24587	1	118.2923965	25.22930908			
1	24621	24683	1	117.38352	23.87894			
1	24623	24683	1	117.38352	23.87894			
1	24631	24683	1	117.3772	23.8925			
1	24632	24683	1	117.3772	23.8925			
4	24931	22839	1	119.033	27.098917			
1	24991	24769	2	118.725277	25.068333			
1	25026	22833	1	119.563787	26.677913			
4	25031	22933	1	118.030434	27.515471			
4	25032	22933	1	118.030434	27.515471			
8	25032	22853	1	118.69372	25.55318			
1	25041	24796	1	119.2295278	25.50080556			
1	25041	22842	1	119.57178	26.55639			
8	25041	22853	1	118.69433	25.55661			
1	25042	24736	1	119.2295278	25.50080556			
1	25042	22842	1	119.57178	26.55639			
1	25043	24736	1	119.2295278	25.50080556			
1	25043	22842	1	119.57178	26.55639			
1	25047	22842	1	119.5873	26.55974			
1	25048	22842	1	119.5873	26.55974			
1	25071	22842	1	119.5983333	26.58436111			
1	25091	24796	1	119.302727	25.716296			
1	25092	24796	1	119.302727	25.716296			
1	25093	24796	1	119.302727	25.716296			
1	25094	24796	1	119.302727	25.716296			
1	25095	24796	1	119.302727	25.716296			
1	25096	24796	1	119.302727	25.716296			
9	25102	24600	2	119.1703	26.12787			
9	25103	24600	2	119.1703	26.12787			
4	25161	24628	1	119.654166	27.067777			
4	25162	24628	1	119.654166	27.067777			
4	25163	24628	1	119.654166	27.067777			
4	25171	24628	1	119.68225	26.98516667			
4	25172	24628	1	119.68225	26.98516667			
1	25173	24761	2	118.60969	24.88696			
4	25173	24628	1	119.68225	26.98516667			
4	25174	24628	1	119.68225	26.98516667			
4	25175	24628	1	119.68225	26.98516667			
4	25176	24628	1	119.68225	26.98516667			
1	25292	22841	1	120.2219444	27.4225			
1	25421	22971	1	118.6596111	24.9547511			
1	25422	22845	1	119.84272	26.85347			
1	25423	22971	1	118.6596111	24.9547511			
5	25441	24724	1	118.314638	26.908518			
1	25451	24736	1	119.28033	25.59988			
1	25452	24736	1	119.28033	25.59988			
1	25591	24796	1	119.30639	25.69148			
1	25592	24796	1	119.30639	25.69148			
1	25593	24796	1	119.30639	25.69148			
1	25601	24796	1	119.3037778	25.79508331			
1	25602	24861	2	119.55447	26.15237			
1	25602	24796	1	119.3037778	25.79508331			
1	25603	24861	2	119.55447	26.15237			
5	25641	24728	1	118.33699	27.03336			
5	25642	24728	1	118.33699	27.03336			
5	25643	24728	1	118.33699	27.03336			
1	25662	22827	1	118.224188	24.6934			
1	25663	22827	1	118.224188	24.6934			
1	25711	22845	1	119.9326667	26.86388889			
5	25731	22935	1	118.450421	27.817148			
1	25733	24884	1	118.5658021	24.8513421			
1	25741	24884	1	118.5809921	24.8565121			
1	25743	24884	1	118.5809921	24.8565121			
1	25744	24884	1	118.5809921	24.8565121			
1	25746	24884	1	118.5809921	24.8565121			
1	25821	24761	2	118.60746	24.884			
1	25921	22840	1	119.7502222	26.83780556			
1	25931	24736	1	119.2141667	25.47777778			
1	25931	22840	1	119.657814	26.810064			
1	25932	22840	1	119.657814	26.810064			
1	25933	24736	1	119.2141667	25.47777778			
1	25972	24625	1	120.2234722	27.34116667			
1	25975	24625	1	120.22347	27.34116			
1	26002	24624	1	120.2378333	27.04733333			
1	26003	24624	1	120.2378333	27.04733333			
1	26031	22841	1	120.2347222	27.40230556			
1	26061	22841	1	120.2189722	27.351			
1	26071	24624	1	120.2376389	27.11169444			
1	26072	24624	1	120.2376389	27.11169444			
1	26091	24624	1	120.2392778	27.17336111			
1	26092	24624	1	120.2392778	27.17336111			
1	26121	24624	1	120.2224	27.0404			
1	26141	24856	2	119.25229	25.52982			
1	26143	24856	2	119.25229	25.52982			
1	26147	24856	2	119.25229	25.52982			
1	26191	22813	2	119.36846	25.8848			
1	26193	22813	2	119.36846	25.8848			
4	26461	25040	1	119.297861	27.071667			
4	26462	25040	1	119.297861	27.071667			
4	26463	25040	1	119.297861	27.071667			
1	26641	22996	1	119.557006	26.54564704			
1	26642	22996	1	119.557006	26.54564704			
1	26721	22996	1	119.5203	26.4871			
1	26722	24761	2	118.6077	24.88927			
1	26722	22996	1	119.5203	26.4871			
1	26723	24761	2	118.6077	24.88927			
5	26843	24725	1	118.24588	26.76133			
1	26912	22879	1	118.4469221	24.7624321			
1	26913	22879	1	118.4469221	24.7624321			
1	26915	22879	1	118.4469221	24.7624321			
1	26916	22879	1	118.4469221	24.7624321			
1	26971	24578	2	119.4585	25.95766667			
1	26972	24578	2	119.4585	25.95766667			
1	26973	24578	2	119.4585	25.95766667			
7	27021	24781	1	118.529042	24.861342			
7	27023	24781	1	118.529042	24.861342			
7	27024	24781	1	118.529042	24.861342			
7	27026	24781	1	118.529042	24.861342			
4	27031	22933	1	118.00424	27.65222			
6	27041	22942	1	118.0385	26.5132			
1	27071	22836	1	120.0667222	26.89088889			
2	27071	24866	1	119.005917	25.867639			
1	27073	22836	1	120.0667222	26.89088889			
1	27102	24580	2	119.29768	25.82147			
1	27111	24580	2	119.29306	25.78531			
1	27112	24580	2	119.29306	25.78531			
1	27122	24580	2	119.29326	25.81303			
1	27164	24801	1	118.127722	24.675278			
1	27165	24801	1	118.127722	24.675278			
2	27171	24744	1	118.789917	25.743028			
2	27172	24744	1	118.789917	25.743028			
2	27173	24744	1	118.789917	25.743028			
2	27181	24866	1	118.994542	25.869675			
2	27182	24866	1	118.994542	25.869675			
2	27183	24866	1	118.994542	25.869675			
2	27184	24866	1	118.994542	25.869675			
1	27382	24980	2	119.0566667	25.36			
1	27383	24980	2	119.0566667	25.36			
1	27421	22996	1	119.55387	26.50681			
1	27422	22996	1	119.55387	26.50681			
1	27423	22996	1	119.55387	26.50681			
1	27451	24861	2	119.5353056	26.24975			
1	27452	24861	2	119.5353056	26.24975			
1	27453	24861	2	119.5353056	26.24975			
1	27471	24861	2	119.493888	26.338333			
1	27472	24861	2	119.493888	26.338333			
1	27473	24861	2	119.493888	26.338333			
1	27511	22971	1	118.6598001	24.9633501			
1	27513	22971	1	118.6598001	24.9633501			
7	27561	24781	1	118.521812	24.826522			
7	27563	24781	1	118.521812	24.826522			
4	27571	24628	1	119.6812056	26.969758			
4	27572	24628	1	119.6812056	26.969758			
4	27573	24628	1	119.6812056	26.969758			
4	27574	24628	1	119.6812056	26.969758			
4	27575	24628	1	119.6812056	26.969758			
4	27576	24628	1	119.6812056	26.969758			
1	27591	24580	2	119.302766	25.716324			
1	27592	24580	2	119.302766	25.716324			
1	27593	24580	2	119.302766	25.716324			
4	27641	22840	1	119.68675	26.85827778			
4	27642	22840	1	119.68675	26.85827778			
4	27643	22840	1	119.68675	26.85827778			
7	27772	24589	1	118.4881592	24.93782043			
7	27773	24589	1	118.4881592	24.93782043			
7	27776	24589	1	118.4881592	24.93782043			
1	27831	24801	1	118.13735	24.67486			
1	27832	24801	1	118.13735	24.67486			
1	27841	22836	1	120.1011667	26.93527778			
1	27842	22813	2	119.34017	25.91851			
1	27842	22836	1	120.1011667	26.93527778			
1	27861	24819	2	119.2005556	25.48333333			
4	27871	24721	1	118.03963	27.74848			
4	27882	24721	1	118.03347	27.73643			
9	27911	24600	2	119.21291	26.11864			
9	27913	24600	2	119.21291	26.11864			
4	27921	22933	1	117.90031	27.85664			
4	27922	22933	1	117.90031	27.85664			
4	27931	22933	1	117.88199	27.8905			
9	27933	24600	2	119.23933	26.11636			
9	27942	24600	2	119.20068	26.11759			
6	28002	24863	1	118.90476	26.20438			
1	28011	24761	2	118.61246	24.89589			
1	28012	24761	2	118.61246	24.89589			
6	28021	24838	1	118.68925	26.19505			
6	28022	24838	1	118.68925	26.19505			
1	28082	22845	1	119.96875	26.874444			
1	28083	22845	1	119.96875	26.874444			
4	28111	22839	1	118.9933111	26.93197222			
4	28112	22839	1	118.9933111	26.93197222			
7	28161	22979	1	118.327051	25.211541			
7	28162	22979	1	118.327051	25.211541			
1	28163	24761	2	118.6118	24.89218			
7	28163	22979	1	118.327051	25.211541			
1	28171	24625	1	120.21812	27.33526			
6	28223	24863	1	118.78726	26.17593			
4	28271	22933	1	118.012486	27.773997			
9	28361	24600	2	119.176	26.1222			
9	28362	24600	2	119.176	26.1222			
9	28373	24600	2	119.16934	26.12192			
1	28433	24624	1	120.247061	27.107507			
1	28451	24761	2	118.60503	24.88188			
1	28452	24761	2	118.60503	24.88188			
1	28453	24761	2	118.60503	24.88188			
1	28458	24761	2	118.60503	24.88188			
6	28641	24838	1	118.725583	26.182861			
1	28701	22962	1	118.8704761	25.2330371			
1	28781	22813	2	119.37583	25.89535			
1	28782	22813	2	119.37583	25.89535			
1	28782	22845	1	120.0086111	26.88194444			
1	28784	22845	1	120.008611	26.881959			
1	28785	22845	1	120.008611	26.881959			
1	28786	22845	1	120.008611	26.881959			
1	28791	22813	2	119.31693	25.85597			
1	28791	22845	1	119.995	26.88083333			
1	28792	22813	2	119.31693	25.85597			
1	28796	22845	1	119.995	26.88083333			
1	28797	22813	2	119.31693	25.85597			
1	28801	24580	2	119.30479	25.8065			
1	28811	24580	2	119.29863	25.75401			
1	28812	24580	2	119.29863	25.75401			
1	28813	24580	2	119.29863	25.75401			
1	28831	24580	2	119.28675	25.65764			
1	28832	24580	2	119.28675	25.65764			
1	28833	24580	2	119.28675	25.65764			
1	28837	24856	2	119.28035	25.59983			
1	28851	24856	2	119.27446	25.62581			
1	28861	24856	2	119.26324	25.5476			
1	28862	22840	1	119.683039	26.813072			
1	28865	22840	1	119.683039	26.813072			
1	28881	24856	2	119.23432	25.49619			
1	28883	24624	1	120.225	27.03111111			
1	28891	24856	2	119.22618	25.48804			
1	28892	24856	2	119.22618	25.48804			
1	28893	24856	2	119.22618	25.48804			
1	28897	24856	2	119.22618	25.48804			
1	28904	24625	1	120.2202222	27.33483333			
1	28915	22837	1	120.2247222	27.31555556			
1	28921	22845	1	120.0513889	26.89972222			
1	28922	22845	1	120.0513889	26.89972222			
1	28991	22833	1	119.5463889	26.66361			
1	28994	22833	1	119.5463889	26.66361111			
1	28995	22833	1	119.5463889	26.66361111			
1	28996	22833	1	119.5463889	26.66361111			
7	29121	22979	1	118.380681	25.155671			
7	29122	22979	1	118.380681	25.155671			
7	29132	22979	1	118.365351	25.182641			
7	29133	22979	1	118.365351	25.182641			
7	29141	22979	1	118.350141	25.193861			
7	29142	22979	1	118.350141	25.193861			
1	29262	22879	1	118.4392921	24.7518421			
1	29263	22879	1	118.4392921	24.7518421			
7	29351	24588	1	118.402281	25.019411			
7	29352	24588	1	118.402281	25.019411			
1	29372	22967	1	118.3601511	24.6988311			
1	29373	22967	1	118.3601511	24.6988311			
7	29401	24588	1	118.395561	25.045891			
7	29402	24588	1	118.395561	25.045891			
1	29471	24668	1	118.7506811	25.0871761			
1	29472	24668	1	118.7506811	25.0871761			
1	29473	24668	1	118.7506811	25.0871761			
6	29521	24735	1	117.12196	27.20886			
5	29721	24735	1	118.18821	26.68925			
5	29762	24728	1	118.32893	27.03189			
5	29763	24728	1	118.32893	27.03189			
5	29771	24728	1	118.31746	27.02731			
7	29801	24773	1	118.418931	24.994711			
7	29802	24773	1	118.418931	24.994711			
5	29891	24720	1	118.10902	27.252928			
5	29892	24720	1	118.10902	27.252928			
1	29921	24861	2	119.48951	26.44823			
1	29922	24861	2	119.48951	26.44823			
1	29923	24861	2	119.48951	26.44823			
1	29931	24861	2	119.52129	26.48775			
6	29931	24838	1	118.63661	26.184577			
1	29932	24861	2	119.52129	26.48775			
6	29941	24838	1	118.605908	26.193629			
1	29951	24861	2	119.48522	26.43422			
1	29952	24861	2	119.48522	26.43422			
1	29953	24861	2	119.48522	26.43422			
6	29971	24838	1	118.655667	26.185			
6	29981	24838	1	118.617969	26.222694			
5	29991	24734	1	118.35323	27.05249			
8	30011	24697	1	116.372861	25.083			
1	30022	22951	1	119.3734444	25.89424997			
1	30023	22951	1	119.3734444	25.89424997			
1	30025	22951	1	119.3734444	25.89424997			
1	30026	22951	1	119.3734444	25.89424997			
1	30031	24796	1	119.303364	25.83347			
1	30032	24796	1	119.303364	25.83347			
1	30033	24736	1	119.303364	25.83347			
1	30036	24796	1	119.303364	25.83347			
6	30073	22814	1	119.228219	25.99966			
6	30135	24794	1	119.1913333	26.03655556			
8	30154	24690	1	116.747002	25.657389			
8	30156	24690	1	116.747002	25.657389			
3	30171	24711	1	117.438586	26.092733			
8	30172	22937	1	118.777603	27.517096			
3	30173	22926	1	117.438586	26.092733			
8	30173	22937	1	118.777603	27.517096			
8	30181	24690	1	116.79531	25.64739			
8	30182	24690	1	116.79531	25.64739			
8	30183	24690	1	116.79531	25.64739			
1	30201	23015	1	118.06333	24.62604			
1	30202	23015	1	118.06333	24.62604			
8	30202	22926	1	117.469604	26.127844			
1	30203	23015	1	118.06333	24.62604			
6	30211	22805	1	118.991806	26.191889			
4	30212	22931	1	119.012861	27.154473			
6	30212	22805	1	118.991806	26.191889			
3	30221	22904	1	116.50389	25.27111			
4	30233	22931	1	118.73766	27.354264			
1	30242	22879	1	118.4962501	24.8042701			
1	30243	22879	1	118.4962501	24.8042701			
6	30243	22805	1	119.1251944	26.11327778			
1	30245	22879	1	118.4962501	24.8042701			
6	30251	22951	1	119.3023611	25.96611108			
6	30252	22951	1	119.3023611	25.96611108			
6	30271	22912	1	117.426542	26.898185			
6	30272	22912	1	117.426542	26.898185			
7	30321	24773	1	118.472231	24.958721			
7	30322	24773	1	118.472231	24.958721			
7	30323	24773	1	118.472231	24.958721			
7	30333	22922	1	117.4421	25.8091			
6	30371	24794	1	119.1895556	26.03675			
6	30373	24794	1	119.1895556	26.03675			
6	30375	24794	1	119.1895556	26.03675			
3	30381	22904	1	116.52275	25.305694			
6	30391	24582	1	119.16802	26.06937			
1	30402	22971	1	118.6568921	24.9463911			
1	30403	22971	1	118.6568921	24.9463911			
3	30431	24698	1	116.686722	25.533472			
7	30432	24888	1	118.52425	24.89759			
7	30433	24888	1	118.52425	24.89759			
8	30441	24690	1	116.760056	25.659972			
7	30442	24888	1	118.51215	24.90702			
8	30442	24690	1	116.760056	25.659972			
7	30443	24888	1	118.51215	24.90702			
8	30443	24690	1	116.760056	25.659972			
7	30445	24888	1	118.51215	24.90702			
7	30446	24888	1	118.51215	24.90702			
8	30461	24698	1	116.712722	25.600306			
8	30462	24698	1	116.712722	25.600306			
6	30521	22919	1	117.77344	26.565593			
6	30522	22919	1	117.77344	26.565593			
8	30541	22937	1	118.80334	27.53164			
8	30542	22937	1	118.80334	27.53164			
3	30543	22922	1	117.257375	25.857649			
8	30601	24698	1	116.637222	25.406333			
8	30621	22937	1	118.83573	27.55121			
1	30631	22813	2	119.37481	25.89885			
4	30631	22932	1	118.47358	27.47556			
8	30631	24698	1	116.636806	25.391167			
1	30632	22813	2	119.37481	25.89885			
4	30632	22932	1	118.47358	27.47556			
8	30632	24698	1	116.636806	25.391167			
1	30661	22951	1	119.3788889	25.91397219			
3	30661	22898	1	117.040917	25.709056			
3	30662	22898	1	117.040917	25.709056			
3	30671	22898	1	116.866828	25.674592			
7	30671	22915	1	117.583142	25.777886			
8	30671	23015	1	117.97788	24.58189			
3	30672	22898	1	116.866828	25.674592			
7	30673	22915	1	117.583142	25.777886			
8	30673	23015	1	117.97788	24.58189			
7	30677	22915	1	117.583142	25.777886			
4	30691	22843	1	119.5916667	27.06222222			
9	30692	22811	1	119.1764722	26.12894442			
9	30695	22811	1	119.1765833	26.12888889			
1	30741	22962	1	118.8150581	25.1267761			
1	30742	22962	1	118.8150581	25.1267761			
6	30742	24794	1	119.1956944	26.03016667			
1	30743	22813	2	119.40102	25.95618			
1	30761	22841	1	120.2244444	27.37888889			
1	30762	22841	1	120.2244444	27.37888889			
3	30771	22930	1	118.69201	27.2952			
8	30801	24690	1	116.826828	25.675083			
8	30802	24690	1	116.826828	25.675083			
3	30811	22898	1	117.056194	25.719278			
8	30811	22930	1	118.63724	27.15231			
3	30812	22898	1	117.056194	25.719278			
8	30812	22930	1	118.63724	27.15231			
8	30821	22898	1	117.017083	25.708472			
8	30821	22930	1	118.62765	27.13105			
8	30822	22898	1	117.017083	25.708472			
8	30822	22930	1	118.62765	27.13105			
9	30831	22811	1	119.1600278	26.12269442			
8	30832	22930	1	118.58598	27.11732			
9	30833	22811	1	119.1600278	26.12269442			
3	30851	22930	1	118.5593	27.11011			
3	30852	22930	1	118.5593	27.11011			
3	30861	22930	1	118.50713	27.08103			
3	30862	22930	1	118.50713	27.08103			
3	30871	22930	1	118.46595	27.06896			
3	30872	22930	1	118.46595	27.06896			
8	30881	22930	1	118.42381	27.07563			
8	30882	22930	1	118.42381	27.07563			
8	30891	22930	1	118.5799	27.1204			
8	30892	22930	1	118.5799	27.1204			
8	30901	22930	1	118.40765	27.07448			
8	30902	22930	1	118.40765	27.07448			
8	30907	24707	1	117.74891	26.37726			
8	30908	24707	1	117.74456	26.37478			
8	30932	22930	1	118.44249	27.08755			
8	30933	22930	1	118.44249	27.08755			
8	30941	22930	1	118.42331	27.08881			
9	30941	22811	1	119.222994	26.119417			
9	30942	22811	1	119.222994	26.119417			
9	30943	22811	1	119.222994	26.119417			
6	30981	22919	1	117.9605	26.5053			
8	30983	22919	1	117.9605	26.5053			
1	30992	24665	1	118.6449691	24.9249501			
1	30993	24665	1	118.6449691	24.9249501			
1	30995	24665	1	118.6449691	24.9249501			
1	30996	24665	1	118.6449691	24.9249501			
1	31001	24861	2	119.5319444	26.49638889			
1	31002	24861	2	119.5319444	26.49638889			
1	31002	24665	1	118.6335821	24.9111301			
1	31003	24861	2	119.5319444	26.49638889			
1	31003	24665	1	118.6335821	24.9111301			
1	31005	24665	1	118.6335821	24.9111301			
1	31006	24665	1	118.6335821	24.9111301			
6	31011	22919	1	117.719172	26.591812			
7	31031	24888	1	118.504917	24.913742			
1	31061	24861	2	119.4994444	26.47833333			
8	31061	22919	1	117.80019	26.4423			
1	31062	24861	2	119.4994444	26.47833333			
1	31063	24861	2	119.4994444	26.47833333			
8	31063	22919	1	117.80019	26.4423			
6	31067	24706	1	117.80019	26.4423			
1	31071	22951	1	119.3679722	25.90786111			
1	31072	22951	1	119.3679722	25.90786111			
6	31072	22951	1	119.3679722	25.90786111			
1	31073	22951	1	119.3679722	25.90786111			
7	31081	24781	1	118.525783	24.880993			
7	31082	24781	1	118.525783	24.880993			
7	31087	24781	1	118.52724	24.8822			
7	31088	24781	1	118.52724	24.8822			
9	31103	23003	1	119.23938	26.11649			
6	31121	22912	1	117.547244	26.680863			
6	31122	22912	1	117.547244	26.680863			
6	31162	22912	1	117.505545	26.713762			
6	31163	25008	1	117.505545	26.713762			
1	31164	22951	1	119.359129	25.878141			
1	31165	22951	1	119.359129	25.878141			
1	31166	22951	1	119.359129	25.878141			
7	31231	24773	1	118.450701	24.970501			
7	31232	24773	1	118.450701	24.970501			
7	31251	24588	1	118.402661	25.031431			
7	31252	24588	1	118.402661	25.031431			
7	31253	24588	1	118.402661	25.031431			
1	31271	22951	1	119.3836667	25.90208333			
6	31271	22912	1	117.474835	26.793092			
1	31273	22951	1	119.3836667	25.90208333			
6	31273	22951	1	119.3836667	25.90208333			
6	31292	24794	1	119.1970128	26.03083389			
1	31311	24861	2	119.5494444	26.21805556			
1	31312	24861	2	119.5494444	26.21805556			
1	31313	24861	2	119.5494444	26.21805556			
1	31321	24861	2	119.5561111	26.18361111			
1	31322	24861	2	119.5561111	26.18361111			
1	31323	24861	2	119.5561111	26.18361111			
7	31371	22916	1	116.67884	26.27624			
9	31374	22811	1	119.21308	26.11868			
9	31376	22811	1	119.21308	26.11868			
1	31381	24861	2	119.5569444	26.22472222			
1	31382	24861	2	119.5569444	26.22472222			
1	31383	24861	2	119.5569444	26.22472222			
1	31421	24861	2	119.5419444	26.13111111			
1	31422	24861	2	119.5419444	26.13111111			
1	31423	24861	2	119.5419444	26.13111111			
6	31452	22814	1	119.2239	26.00586			
6	31453	22814	1	119.2239	26.00586			
9	31462	22811	1	119.1945278	26.12252778			
9	31471	22811	1	119.1760278	26.12225			
9	31472	22811	1	119.1760278	26.12225			
9	31473	22811	1	119.1760278	26.12225			
1	31511	24861	2	119.5547222	26.23333333			
1	31512	24861	2	119.5547222	26.23333333			
1	31513	24861	2	119.5547222	26.23333333			
8	31521	24690	1	116.720278	25.661139			
9	31563	24861	2	119.4472222	26.23583333			
1	31605	22951	1	119.3525833	25.87725			
4	31661	22839	1	118.9988333	26.9385			
6	31672	24794	1	119.1858	26.03957			
6	31761	22925	1	118.2912556	26.28676944			
7	31951	24711	1	117.83358	25.64917			
7	31952	22915	1	117.83358	25.64917			
7	31953	22915	1	117.83358	25.64917			
1	32041	22842	1	119.5902778	26.59			
1	32042	22842	1	119.5902778	26.59			
1	32043	22842	1	119.5902778	26.59			
1	32101	24580	2	119.2908	25.77141			
1	32102	24580	2	119.2908	25.77141			
1	32111	24580	2	119.29499	25.79517			
1	32112	24580	2	119.29499	25.79517			
3	32121	24695	1	116.21169	25.022			
3	32122	24695	1	116.21169	25.022			
6	32162	22925	1	118.2274778	26.36582222			
6	32163	22925	1	118.2274778	26.36582222			
1	32211	24580	2	119.28675	25.65764			
1	32212	24856	2	119.28035	25.59983			
1	32213	24856	2	119.28035	25.59983			
8	32221	24698	1	116.659056	25.439389			
8	32222	24698	1	116.659056	25.439389			
7	32261	22979	1	118.385951	25.118301			
7	32262	22979	1	118.385951	25.118301			
8	32351	22919	1	117.9042	26.466006			
8	32352	22919	1	117.9042	26.466006			
8	32391	22919	1	117.863062	26.445536			
8	32392	22919	1	117.863062	26.445536			
6	32393	22919	1	117.863062	26.445536			
1	32401	22952	1	119.4585	25.95766667			
1	32402	22952	1	119.4585	25.95766667			
1	32403	22952	1	119.4585	25.95766667			
3	32451	22922	1	117.27169	25.90257			
3	32452	22922	1	117.27169	25.90257			
1	32471	24578	2	119.48256	25.97464			
1	32472	24578	2	119.48256	25.97464			
4	32481	22839	1	119.02	27.00147222			
1	32601	24856	2	119.27721	25.57712			
1	32602	24856	2	119.27721	25.57712			
1	32603	24856	2	119.27721	25.57712			
7	32611	22922	1	117.40385	25.860556			
1	32631	24578	2	119.47034	26.01427			
1	32632	24578	2	119.47034	26.01427			
1	32651	24861	2	119.49125	26.04372219			
1	32652	24861	2	119.49125	26.04372219			
1	32653	24861	2	119.49125	26.04372219			
1	32681	24861	2	119.49377	26.04791			
1	32682	24861	2	119.49377	26.04791			
6	32741	22925	1	118.3097889	26.29360278			
6	32751	22925	1	118.3743861	26.27393056			
1	32752	24580	2	119.3064	25.69151			
6	32752	22925	1	118.3743861	26.27393056			
1	32753	24580	2	119.3064	25.69151			
6	32761	22925	1	118.4486583	26.26759444			
6	32762	22925	1	118.4486583	26.26759444			
1	32763	24580	2	119.30511	25.67131			
6	32801	22912	1	117.525138	26.753459			
6	32802	22912	1	117.525138	26.753459			
6	32803	22912	1	117.525138	26.753459			
7	32852	22920	1	117.604476	25.765023			
1	33001	24578	2	119.4275	25.95055556			
1	33002	24578	2	119.4275	25.95055556			
3	33021	22922	1	117.30181	25.92172			
7	33081	22915	1	117.8022472	25.66851389			
7	33083	22915	1	117.8022472	25.66851389			
3	33101	22922	1	117.19157	25.82417			
1	33151	24578	2	119.4391667	25.95666667			
1	33152	24578	2	119.4391667	25.95666667			
1	33153	24578	2	119.4391667	25.95666667			
4	33161	25040	1	119.1677222	27.09913889			
